timestamp	datetime	capacity_pct	status	power_w	current_ma	voltage_mv	charge_full_uwh	charge_full_design_uwh	health_pct	cycle_count	phase	temp_c
1787613099.0476673	07:11:39	99	Discharging	0	747	16235	0	0	82.32919254658385	0	unknown	0
1787613134.1758144	07:12:14	99	Discharging	0	575	16451	0	0	82.32919254658385	0	unknown	27.9
1787613164.999433	07:12:44	99	Discharging	0	552	16415	0	0	82.32919254658385	0	unknown	27.9
1787613199.6010613	07:13:19	99	Discharging	11.801083839831072	570	16408	0	0	82.32919254658385	0	unknown	27.9
1787613229.6387787	07:13:49	99	Discharging	0	510	16428	0	0	82.32919254658385	0	unknown	27.9
